method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,noise_level,noise_percent,action_noise_std,observation_noise_std,object_impulse_std_m,condition_index,Profile
ACT,106,6000148,metaworld,False,200,0.553607028999977,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,107,6000149,metaworld,False,200,1.7832892480000737,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,108,6000150,metaworld,True,50,0.43102711200117483,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,109,6000151,metaworld,False,200,1.0315598619999946,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,110,6000152,metaworld,False,200,0.8311153800023021,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,111,6000153,metaworld,True,51,0.157504106999113,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,112,6000154,metaworld,False,200,0.8176829049989465,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,113,6000155,metaworld,False,200,0.8229318150006293,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,114,6000156,metaworld,True,59,0.33524201899854233,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,115,6000157,metaworld,False,200,1.193808572999842,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,116,6000158,metaworld,False,200,1.2751925950033183,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,117,6000159,metaworld,False,200,0.906873275001999,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,118,6000160,metaworld,False,200,0.9278523760003736,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,119,6000161,metaworld,True,60,0.5328912930017395,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,120,6000162,metaworld,False,200,0.8397926280013053,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,121,6000163,metaworld,True,65,0.19491813900094712,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,122,6000164,metaworld,True,52,0.16615899899989017,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,123,6000165,metaworld,False,200,0.5883852829974785,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,124,6000166,metaworld,False,200,0.7296784239988483,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,125,6000167,metaworld,False,200,1.4746683179982938,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,126,6000168,metaworld,False,200,1.4818693540000822,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,127,6000169,metaworld,True,61,0.4157913960007136,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,128,6000170,metaworld,False,200,1.1830513829991105,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,129,6000171,metaworld,False,200,0.6311938889994053,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,130,6000172,metaworld,True,55,0.1553749099984998,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,131,6000173,metaworld,False,200,1.0298078539999551,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,132,6000174,metaworld,True,57,0.3944977020000806,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,133,6000175,metaworld,True,58,0.30293849000008777,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,134,6000176,metaworld,False,200,1.603954360998614,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,135,6000177,metaworld,False,200,0.9554941409987805,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,136,6000178,metaworld,False,200,1.6528621199977351,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,137,6000179,metaworld,False,200,0.8095475620029902,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,138,6000180,metaworld,False,200,1.2722536539986322,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,139,6000181,metaworld,False,200,0.5974026039984892,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,140,6000182,metaworld,False,200,0.9960260119987652,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,141,6000183,metaworld,False,200,1.2680601900028705,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,142,6000184,metaworld,False,200,1.4346616379989428,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,143,6000185,metaworld,True,53,0.2830870590005361,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,144,6000186,metaworld,False,200,0.9933210359995428,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,145,6000187,metaworld,True,52,0.4099580779984535,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,146,6000188,metaworld,True,60,0.33230951599762193,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,147,6000189,metaworld,False,200,1.3539199469996674,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,148,6000190,metaworld,True,51,0.28436465699996916,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,149,6000191,metaworld,False,200,1.0352409560000524,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,150,6000192,metaworld,False,200,0.5915889679999964,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,151,6000193,metaworld,False,200,0.8728120840023621,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,152,6000194,metaworld,True,55,0.25322883399712737,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,153,6000195,metaworld,True,56,0.14817435900113196,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,154,6000196,metaworld,False,200,1.0505019939992053,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,155,6000197,metaworld,False,200,0.6770646509976359,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,156,6000198,metaworld,True,55,0.16806986099982169,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,157,6000199,metaworld,True,63,0.2445233040016319,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,158,6000200,metaworld,True,58,0.17778502799774287,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,159,6000201,metaworld,True,56,0.17754512300234637,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,160,6000202,metaworld,True,52,0.15549254399957135,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,161,6000203,metaworld,False,200,0.5921627479983727,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,162,6000204,metaworld,False,200,0.7845152200025041,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,163,6000205,metaworld,False,200,1.1913553619997401,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,164,6000206,metaworld,True,50,0.3982889270009764,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,165,6000207,metaworld,False,200,1.1709954299985839,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,166,6000208,metaworld,False,200,0.5874323319985706,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,167,6000209,metaworld,True,54,0.25987239700043574,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,168,6000210,metaworld,True,54,0.2129324679990532,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,169,6000211,metaworld,False,200,1.132599245000165,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,170,6000212,metaworld,False,200,1.2338561699980346,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,171,6000213,metaworld,False,200,1.0743917589970806,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,172,6000214,metaworld,False,200,0.7133855120009684,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,173,6000215,metaworld,False,200,0.6060492409997096,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,174,6000216,metaworld,False,200,0.6518745359971945,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,175,6000217,metaworld,False,200,0.7371417759968608,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,176,6000218,metaworld,False,200,0.8610777229987434,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,177,6000219,metaworld,False,200,0.6543251799994323,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,178,6000220,metaworld,False,200,0.787233388000459,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,179,6000221,metaworld,False,200,1.0752749240018602,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,180,6000222,metaworld,False,200,1.0791200960011338,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,181,6000223,metaworld,True,52,0.4423868340018089,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,182,6000224,metaworld,True,61,0.3962706420024915,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,183,6000225,metaworld,True,50,0.2802601009971113,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,184,6000226,metaworld,False,200,0.6579669359998661,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,185,6000227,metaworld,False,200,0.9011971689978964,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,186,6000228,metaworld,True,59,0.1774697250002646,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,187,6000229,metaworld,False,200,0.8059981080004945,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,188,6000230,metaworld,False,200,0.6190831060011988,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,189,6000231,metaworld,False,200,1.157578858998022,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,190,6000232,metaworld,False,200,0.9162926199969661,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,191,6000233,metaworld,True,53,0.1975929879990872,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,192,6000234,metaworld,True,58,0.33586913799808826,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,193,6000235,metaworld,False,200,1.0604007450019708,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,194,6000236,metaworld,True,64,0.21823659800065798,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,195,6000237,metaworld,True,54,0.14461565099918516,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,196,6000238,metaworld,False,200,0.817416134999803,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,197,6000239,metaworld,True,59,0.26372391000040807,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,198,6000240,metaworld,False,200,0.9732992669996747,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,199,6000241,metaworld,True,59,0.42467262399804895,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),0,6000042,metaworld,True,51,0.5920723320014076,1,1,1,35,0.20252373814582825,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),1,6000043,metaworld,False,200,1.337031126000511,1,0,1,110,0.9984857439994812,task_success_while_recovery_active_per_intervention,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),2,6000044,metaworld,True,65,0.4467903959994146,1,1,1,33,0.2815273106098175,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),3,6000045,metaworld,True,56,0.29477290700015146,0,0,0,0,0.1626092493534088,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),4,6000046,metaworld,True,53,0.420974467000633,1,1,1,41,0.2872525155544281,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),5,6000047,metaworld,True,56,0.6845381890016142,1,1,1,37,0.22812145948410034,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),6,6000048,metaworld,False,200,1.4174228059964662,1,0,1,149,0.954379141330719,task_success_while_recovery_active_per_intervention,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),7,6000049,metaworld,True,54,0.4532832109980518,1,1,1,39,0.3067325949668884,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),8,6000050,metaworld,False,200,1.4086128500021005,1,0,1,146,0.808659017086029,task_success_while_recovery_active_per_intervention,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),9,6000051,metaworld,False,200,1.4805638879988692,1,0,1,150,0.9958534240722656,task_success_while_recovery_active_per_intervention,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),10,6000052,metaworld,True,50,0.43342573400150286,1,1,1,33,0.22799135744571686,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),11,6000053,metaworld,False,200,1.7659536769970146,1,0,1,137,0.9465367197990417,task_success_while_recovery_active_per_intervention,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),12,6000054,metaworld,False,200,1.2863573530012218,1,0,1,150,0.9880349040031433,task_success_while_recovery_active_per_intervention,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),13,6000055,metaworld,False,200,1.4416636650021246,1,0,1,150,0.9946016073226929,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),14,6000056,metaworld,True,60,0.45234795000214945,0,0,0,0,0.19996868073940277,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),15,6000057,metaworld,True,46,0.6765104309997696,1,1,1,39,0.5546819567680359,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),16,6000058,metaworld,True,54,0.7621119559989893,1,1,1,36,0.24882951378822327,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),17,6000059,metaworld,True,61,0.4246870829992986,1,1,1,47,0.28593143820762634,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),18,6000060,metaworld,True,44,0.22863981899718056,1,1,1,30,0.36460745334625244,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),19,6000061,metaworld,False,200,2.1064260940001986,1,0,1,150,0.9982520937919617,task_success_while_recovery_active_per_intervention,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),20,6000062,metaworld,True,55,0.5201022510009352,1,1,1,34,0.21576723456382751,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),21,6000063,metaworld,True,54,0.3703473080022377,1,1,1,35,0.2598336637020111,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),22,6000064,metaworld,True,54,0.38667593200079864,0,0,0,0,0.16456294059753418,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),23,6000065,metaworld,True,51,0.40054137800325407,1,1,1,38,0.31496331095695496,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),24,6000066,metaworld,False,200,1.9669951459982258,1,0,1,149,0.9996547698974609,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),25,6000067,metaworld,True,57,0.4057792130006419,0,0,0,0,0.18209721148014069,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),26,6000068,metaworld,True,56,0.5867383479999262,1,1,1,37,0.39794090390205383,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),27,6000069,metaworld,False,200,1.4805732610002451,1,0,1,150,0.9972084164619446,task_success_while_recovery_active_per_intervention,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),28,6000070,metaworld,False,200,1.4375477350004076,1,0,1,143,0.9968846440315247,task_success_while_recovery_active_per_intervention,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),29,6000071,metaworld,False,200,1.2471653169995989,1,0,1,150,0.9748827815055847,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),30,6000072,metaworld,False,200,1.3399608450017695,1,0,1,150,0.9926818013191223,task_success_while_recovery_active_per_intervention,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),31,6000073,metaworld,False,200,1.355956283998239,1,0,1,150,0.8159381747245789,task_success_while_recovery_active_per_intervention,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),32,6000074,metaworld,True,46,0.1991616650011565,1,1,1,35,0.28064656257629395,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),33,6000075,metaworld,True,52,0.29330673799995566,1,1,1,42,0.3603459298610687,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),34,6000076,metaworld,True,55,0.6207139959988126,1,1,1,43,0.37174174189567566,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),35,6000077,metaworld,True,55,0.568401044998609,1,1,1,40,0.3258644640445709,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),36,6000078,metaworld,False,200,1.2107931200007442,1,0,1,150,0.9752534031867981,task_success_while_recovery_active_per_intervention,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),37,6000079,metaworld,True,54,0.36918074500135845,1,1,1,34,0.3204379379749298,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),38,6000080,metaworld,True,48,0.2668903630001296,1,1,1,29,0.24343645572662354,task_success_while_recovery_active_per_intervention,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
REIM (ACT + Detector + Recovery),39,6000081,metaworld,False,200,0.9418658590002451,1,0,1,150,0.94642174243927,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
