method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,episode_specification_sha256,episode_bank_sha256,metaworld_task_sha256,retry_specification_sha256s,retry_task_sha256s,Profile,noise_level,Benchmark Eligible
REIM (ACT + Detector + Recovery),850,8000892,metaworld,True,50,0.12491656799829798,1,1,1,34,0.24104447662830353,task_success_while_recovery_active_per_intervention,True,False,,4186efdd7f1a10b0b260a88bbe72c5265621849f37a31d791a209502be1eb43f,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,cea0b9105255f82e0ee99bfb3998a6edce02b446d4b14afb0747282cd18aa202,,,full,0.2,True
REIM (ACT + Detector + Recovery),851,8000893,metaworld,True,55,0.13696357399749104,1,1,1,40,0.22220328450202942,task_success_while_recovery_active_per_intervention,True,False,,8e1bc3a71c72de008144c1348d8b50dd0cefc672b630d7810632d25f163421f9,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,full,0.2,True
REIM (ACT + Detector + Recovery),852,8000894,metaworld,False,200,0.46555243100010557,1,0,1,150,0.9938096404075623,task_success_while_recovery_active_per_intervention,False,True,object_dropped,3eccebe22d38447297e32725c23880f83934e15454a4a8c64fb8092519ab21d3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,71488b32995fa40c6ec3f77f6bcd912b1929aef29d90a66307ad46cd584acf29,,,full,0.2,True
REIM (ACT + Detector + Recovery),853,8000895,metaworld,True,51,0.23841118400014238,0,0,0,0,0.18696007132530212,task_success_while_recovery_active_per_intervention,True,False,,89c608d9284fe8e85cac718090dfe90675a9459d6f61dcf7eeffd2796b8ef28d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
REIM (ACT + Detector + Recovery),854,8000896,metaworld,True,56,0.26177045900112716,0,0,0,0,0.16873382031917572,task_success_while_recovery_active_per_intervention,True,False,,9ebf4bc897e4543bfe2fa5b9d3635d09842bc1c66b1e42c98a26a41a4e290f85,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,full,0.2,True
REIM (ACT + Detector + Recovery),855,8000897,metaworld,True,58,0.278655746998993,0,0,0,0,0.15638476610183716,task_success_while_recovery_active_per_intervention,True,False,,75b6ea49c36dff70ef686d59b2b354538f81556c4aacf81d0abd6ed934501842,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,524e161a612d94c222d06154bcd0129d0851b8fad51ae883abbef6e86d43cbb0,,,full,0.2,True
REIM (ACT + Detector + Recovery),856,8000898,metaworld,True,53,0.1056716189996223,1,1,1,46,0.3973023593425751,task_success_while_recovery_active_per_intervention,True,False,,fdf15d8641323ef72013f2399269716cece6c355954de3ccffdb50a5c1ad4037,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35203d16cfa98b5f2e002fcb1ffde2400abf9459c161f6a289efa0c46eddb36f,,,full,0.2,True
REIM (ACT + Detector + Recovery),857,8000899,metaworld,True,54,0.11798870299753617,1,1,1,44,0.24607320129871368,task_success_while_recovery_active_per_intervention,True,False,,019bf77b22f30a8a8e1068bd5daba3b5704410f5038fb98b7beb21fc468af743,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,c40fedd273cade53989af8adc3ca66d02f2d92ca4d97b2f6391a0dd0ab6dbca3,,,full,0.2,True
REIM (ACT + Detector + Recovery),858,8000900,metaworld,False,200,0.46417755099901115,1,0,1,150,0.9862504005432129,task_success_while_recovery_active_per_intervention,False,True,timeout,f9114c087b95dbca7762a633f33e48910ef471380ce60b8b922e514bb4a32dd2,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,full,0.2,True
REIM (ACT + Detector + Recovery),859,8000901,metaworld,True,56,0.12906298099915148,1,1,1,44,0.25881102681159973,task_success_while_recovery_active_per_intervention,True,False,,2095cc310e89d08632505606b15f6799522c6d06d0b769c548ba20781f2cec54,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,588df85fb38ef87f822932ad2f702be807974873e4a07ea43084bbdeeaac6604,,,full,0.2,True
REIM (ACT + Detector + Recovery),860,8000902,metaworld,True,55,0.25354944999708096,0,0,0,0,0.14558570086956024,task_success_while_recovery_active_per_intervention,True,False,,177e6a685249f4eb1ae4267e07282462832cf7184ee1b90c0917bd2a1b3803f8,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,full,0.2,True
REIM (ACT + Detector + Recovery),861,8000903,metaworld,True,54,0.25156629599950975,0,0,0,0,0.18160779774188995,task_success_while_recovery_active_per_intervention,True,False,,8d90b48bab2c373b348b32d7cfd5d7112ec7dc83a5676cfefbf90197dd7d94e4,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6943489118fc060756e24fd47685e2c10173293d54af0af7e8afa9e287c9c5f1,,,full,0.2,True
REIM (ACT + Detector + Recovery),862,8000904,metaworld,True,55,0.10466082700077095,1,1,1,49,0.5139478445053101,task_success_while_recovery_active_per_intervention,True,False,,95540341b961c8f2207a5bcb754bb95db31868d5769f0e1d87340b342c165ed7,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,full,0.2,True
REIM (ACT + Detector + Recovery),863,8000905,metaworld,True,52,0.11815893799939658,1,1,1,41,0.26086369156837463,task_success_while_recovery_active_per_intervention,True,False,,8cada6e909eb15f5faaca21a606fc2ebe35767caa4c5a0fa02c208d685188629,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,full,0.2,True
REIM (ACT + Detector + Recovery),864,8000906,metaworld,False,200,0.47578260799855343,1,0,1,150,0.9956384301185608,task_success_while_recovery_active_per_intervention,False,True,object_dropped,e9b7e53992b136e0066f51be022b56024b5c287bdac21a74a72695b2170e7384,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,full,0.2,True
REIM (ACT + Detector + Recovery),865,8000907,metaworld,True,60,0.1250385280000046,1,1,1,51,0.26044413447380066,task_success_while_recovery_active_per_intervention,True,False,,36663ad46e66dbd7aa34e0cae2f51d5872c70fe007b4fb8b371df0334d3857e1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,39001749c902e2ab9d015efb8c7644faffff99810b709d3203dc359d5eacdcbd,,,full,0.2,True
REIM (ACT + Detector + Recovery),866,8000908,metaworld,True,57,0.12353714900018531,1,1,1,47,0.2457234114408493,task_success_while_recovery_active_per_intervention,True,False,,f747282f01cd45e3b93542bcae8458009921ed37e697fede137dac87bc74cb69,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,full,0.2,True
REIM (ACT + Detector + Recovery),867,8000909,metaworld,True,52,0.2407973490007862,0,0,0,0,0.13293275237083435,task_success_while_recovery_active_per_intervention,True,False,,b77be07027535fc3e2a63f4d8b61634f990600e1b9ac2d0b4bc073a450becf08,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,full,0.2,True
REIM (ACT + Detector + Recovery),868,8000910,metaworld,True,58,0.11899917799746618,1,1,1,50,0.4079832136631012,task_success_while_recovery_active_per_intervention,True,False,,d9e4528b24e13e120fb99284c2b4a0e1487e40d9866b26e71c2b04aa2dc6f1a6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,full,0.2,True
REIM (ACT + Detector + Recovery),869,8000911,metaworld,True,56,0.26671052999881795,0,0,0,0,0.09382376819849014,task_success_while_recovery_active_per_intervention,True,False,,fe6481faedc730492e806ac603a6c577132effc630d5d6c3f48bfda89b4b4745,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,full,0.2,True
REIM (ACT + Detector + Recovery),870,8000912,metaworld,True,53,0.2514365019997058,0,0,0,0,0.16842462122440338,task_success_while_recovery_active_per_intervention,True,False,,b98d8612d5c3936c1707a397b07b6d588b7a48828fceaf5c36cd8511a36c320c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
REIM (ACT + Detector + Recovery),871,8000913,metaworld,True,60,0.2835274130011385,0,0,0,0,0.12097377330064774,task_success_while_recovery_active_per_intervention,True,False,,461d9a03b1dd516ed1414709a738926161a97816141de902c8876d96b7923ff7,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a0b103bf3e43f4aa92753185301eba5e2e31594285004b99f51a59b33bd2d620,,,full,0.2,True
REIM (ACT + Detector + Recovery),872,8000914,metaworld,True,55,0.14082074199905037,1,1,1,41,0.2949766218662262,task_success_while_recovery_active_per_intervention,True,False,,48ea924c95fb5343f2250e4b889a5b800f7310017aa2b79787a773860f2db012,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,504c23f653f6cdee9d659d9320b164606b319d4f0e9cdf0f3a87e2fc7a98160a,,,full,0.2,True
REIM (ACT + Detector + Recovery),873,8000915,metaworld,True,56,0.14129326499823947,1,1,1,41,0.27276167273521423,task_success_while_recovery_active_per_intervention,True,False,,2bab1359919545c6c8d8b1ce09ec25b33ad0613e73c121e7f75ddd553635b820,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,full,0.2,True
REIM (ACT + Detector + Recovery),874,8000916,metaworld,True,53,0.15093302000241238,1,1,1,32,0.22535988688468933,task_success_while_recovery_active_per_intervention,True,False,,ac4e7f69745cf130c04f56514a93b561c0242689e07143cb4a4706d011a66e1a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,aa1f17aacdf569c3a2930a2ebbf742ff43f8d3acfc772731a5c344cabcd52570,,,full,0.2,True
REIM (ACT + Detector + Recovery),875,8000917,metaworld,False,200,0.4715569219988538,1,0,1,150,0.987181544303894,task_success_while_recovery_active_per_intervention,False,True,timeout,c140e4b04a8fba52eb9ec1c6aa2ec94334a5903b90a88a18cce809b40126a07c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,full,0.2,True
REIM (ACT + Detector + Recovery),876,8000918,metaworld,True,61,0.2898718430005829,0,0,0,0,0.16596192121505737,task_success_while_recovery_active_per_intervention,True,False,,37a841a47eaf4da1a09c241fa95c521016e7b0c70f35f4af5193a04f742067a5,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5732f26a5a3acd61cb38107328c80d8fadad8368570aba69b803668406e8f53d,,,full,0.2,True
REIM (ACT + Detector + Recovery),877,8000919,metaworld,True,63,0.1465740259991435,1,1,1,49,0.2790255844593048,task_success_while_recovery_active_per_intervention,True,False,,f19f0435fc4c41a1955269170d95c8453e8842307ec2e29bbc545a5c527c15fb,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,full,0.2,True
REIM (ACT + Detector + Recovery),878,8000920,metaworld,True,54,0.10881907200018759,1,1,1,47,0.405817449092865,task_success_while_recovery_active_per_intervention,True,False,,6413a416a0317a3a420e29eb9c78ad8f88235a4313fd583ec238f555ff2a04a5,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35203d16cfa98b5f2e002fcb1ffde2400abf9459c161f6a289efa0c46eddb36f,,,full,0.2,True
REIM (ACT + Detector + Recovery),879,8000921,metaworld,True,63,0.12693485300042084,1,1,1,55,0.3026348054409027,task_success_while_recovery_active_per_intervention,True,False,,5067cdae565122700476610da3e536b18e7c871b638327b5e43abe2571c4027e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,full,0.2,True
REIM (ACT + Detector + Recovery),880,8000922,metaworld,False,200,0.5115299580029387,1,0,1,143,0.9989227652549744,task_success_while_recovery_active_per_intervention,False,True,object_dropped,810ad617e932b1ec987059d98c55be2f621a0df3fc0f93efccacd46b6eb87c55,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,full,0.2,True
REIM (ACT + Detector + Recovery),881,8000923,metaworld,True,48,0.1432989999993879,1,1,1,26,0.25497689843177795,task_success_while_recovery_active_per_intervention,True,False,,51503d39f5491dd18ef9c53c7a766b7cb87cd263002765cca7ef59637a8414d1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
REIM (ACT + Detector + Recovery),882,8000924,metaworld,True,50,0.13544822100084275,1,1,1,36,0.24060967564582825,task_success_while_recovery_active_per_intervention,True,False,,7db17eb168b9ac33773648e47ad5ecfd5741256328c6fac46277c19931ead506,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
REIM (ACT + Detector + Recovery),883,8000925,metaworld,True,54,0.17081859099926078,1,1,1,31,0.24201937019824982,task_success_while_recovery_active_per_intervention,True,False,,06fcf120965317acfebd7f21ef14440c42294e4c11da5e1ccdbcc4d8726c44bd,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,full,0.2,True
REIM (ACT + Detector + Recovery),884,8000926,metaworld,True,60,0.29492763899907004,0,0,0,0,0.16683979332447052,task_success_while_recovery_active_per_intervention,True,False,,f456444d72c34a8bd52a5419d4d7e484c2767caabc0d7e36c47a125890a20880,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,full,0.2,True
REIM (ACT + Detector + Recovery),885,8000927,metaworld,False,200,0.59457742000086,1,0,1,148,0.9971221089363098,task_success_while_recovery_active_per_intervention,False,True,object_dropped,375d7e09224a2709e43842dc9163643f3eef2af8f9e0e6d7dd181b9bb1376186,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,full,0.2,True
REIM (ACT + Detector + Recovery),886,8000928,metaworld,True,55,0.21296002700182726,1,1,1,29,0.21253249049186707,task_success_while_recovery_active_per_intervention,True,False,,28b0045afc2d86e4dfe9dcb905805a5713d538e5d89189faa4b6f6d3f3081fbb,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,7c3391ee418e26d47c002810bc00065e4dd0b6728c969d2338ad549ad01ebb0a,,,full,0.2,True
REIM (ACT + Detector + Recovery),887,8000929,metaworld,True,56,0.30332717900091666,0,0,0,0,0.14867599308490753,task_success_while_recovery_active_per_intervention,True,False,,35ae6090012e7455db98f21f93a271aefa02df5f6f3723529e212e16c5c787f1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,full,0.2,True
REIM (ACT + Detector + Recovery),888,8000930,metaworld,True,53,0.13464419999945676,1,1,1,40,0.2767171561717987,task_success_while_recovery_active_per_intervention,True,False,,aff716f04814888443355b0fdc9b1f858ba89f5d7fd9bf9e98195a2b8bbbe623,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
REIM (ACT + Detector + Recovery),889,8000931,metaworld,True,50,0.24216435299967998,0,0,0,0,0.1336326152086258,task_success_while_recovery_active_per_intervention,True,False,,5be455a2c2e7eac6f2a69864257ee82d8e4a7e587dd6e2edadc6ba87f57e3045,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,full,0.2,True
REIM (ACT + Detector + Recovery),890,8000932,metaworld,True,49,0.2532475059997523,0,0,0,0,0.1637798398733139,task_success_while_recovery_active_per_intervention,True,False,,2e17e5b0d5f5283e42929011e82ab93a311cfe226dfdae1ad705d9cf72dcaa1d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,full,0.2,True
REIM (ACT + Detector + Recovery),891,8000933,metaworld,True,53,0.14291787599722738,1,1,1,39,0.20474165678024292,task_success_while_recovery_active_per_intervention,True,False,,4f698fc3851f82fbfdf7374d88f12e0e783480a7e1573ec3e82d8b1956afbf83,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,full,0.2,True
REIM (ACT + Detector + Recovery),892,8000934,metaworld,True,61,0.3210319019999588,0,0,0,0,0.13233689963817596,task_success_while_recovery_active_per_intervention,True,False,,f4b58e8a6ae8c4ab6a4606f17b8a869e13919546eed9740840c6c410fe6acb69,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,full,0.2,True
REIM (ACT + Detector + Recovery),893,8000935,metaworld,True,55,0.12926555900048697,1,1,1,45,0.37037962675094604,task_success_while_recovery_active_per_intervention,True,False,,e4e47ed3b0f312499f87a18acd7e3846fadefe57ded9b5190d11295f7393f037,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,588df85fb38ef87f822932ad2f702be807974873e4a07ea43084bbdeeaac6604,,,full,0.2,True
REIM (ACT + Detector + Recovery),894,8000936,metaworld,True,60,0.303681470999436,0,0,0,0,0.191128209233284,task_success_while_recovery_active_per_intervention,True,False,,f4647ce85348fb28e151dbab666351d1ee8ef299e652f93608733ca54e88be7c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5732f26a5a3acd61cb38107328c80d8fadad8368570aba69b803668406e8f53d,,,full,0.2,True
REIM (ACT + Detector + Recovery),895,8000937,metaworld,True,57,0.3120499190008559,0,0,0,0,0.11112719774246216,task_success_while_recovery_active_per_intervention,True,False,,c8903e3c04c69da3830a20ca58a6e3cf2860e228046d476d97142b7175e3de9a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,full,0.2,True
REIM (ACT + Detector + Recovery),896,8000938,metaworld,True,55,0.2759032779977133,0,0,0,0,0.16094662249088287,task_success_while_recovery_active_per_intervention,True,False,,0364e82a5b0783dfd829fd589f95a8a08e64c90e61d3e87eeac249a8e647ffb6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,48ce9609a38b32e56f7e6a43ffef71c21c8b1d17ed5a63d47701bc1dfc3ff271,,,full,0.2,True
REIM (ACT + Detector + Recovery),897,8000939,metaworld,True,49,0.1347379649996583,1,1,1,33,0.21500413119792938,task_success_while_recovery_active_per_intervention,True,False,,ca0f8461d7f07b692c046761297d3a259d7f13d62279c5158da76f8ee0bc63df,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,full,0.2,True
REIM (ACT + Detector + Recovery),898,8000940,metaworld,False,200,0.5199567300005583,1,0,1,150,0.9997162222862244,task_success_while_recovery_active_per_intervention,False,True,object_dropped,e8229c177bb687d33f4e10e61d528dbca3756f48e53fcca0ce6bd8e273613ecc,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
REIM (ACT + Detector + Recovery),899,8000941,metaworld,True,62,0.3157363999998779,0,0,0,0,0.1622641384601593,task_success_while_recovery_active_per_intervention,True,False,,0598d2f2f512df1d8cc5becc14aeaff135071a6a8660e47337ebbd9f57d11798,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e216352c7f1c7392270c7c501bb599f2a46f420613a124fda0729ab88160cdf2,,,full,0.2,True
REIM (ACT + Detector + Recovery),900,8000942,metaworld,True,51,0.26619530799871427,0,0,0,0,0.14186318218708038,task_success_while_recovery_active_per_intervention,True,False,,3e4d19f414aece2cf8e58a8ac5097ae2e9abbeafd4a17c8f94797dd382c3cb2a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,15a9adece7ebea14bdf37f5376e274c6dce4711281025cf35060933ba9ab8ad3,,,full,0.2,True
REIM (ACT + Detector + Recovery),901,8000943,metaworld,True,57,0.15213018199938233,1,1,1,41,0.2541540563106537,task_success_while_recovery_active_per_intervention,True,False,,c83386164ee170fd84117b8b21a00873ca54741c89d7a863ae81edc773bd7ec8,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,8a99d46d6d04afe3e2ef92bb607dde5e178b5c37506006c4f364e345976453b1,,,full,0.2,True
REIM (ACT + Detector + Recovery),902,8000944,metaworld,True,52,0.1303469859994948,1,1,1,41,0.26688748598098755,task_success_while_recovery_active_per_intervention,True,False,,c30bfc9b93b9486cf830ca1afcdd371924b56fdfa29391bba374d9ef4ce54a57,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,c40fedd273cade53989af8adc3ca66d02f2d92ca4d97b2f6391a0dd0ab6dbca3,,,full,0.2,True
REIM (ACT + Detector + Recovery),903,8000945,metaworld,True,58,0.30414410999946995,0,0,0,0,0.16009169816970825,task_success_while_recovery_active_per_intervention,True,False,,1f535e286c50a56f3faf2a13bd686b127ed5b99ec9f212e060138a621e5a1249,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,full,0.2,True
